# === LISTA DE NODOS (RUTA CAES - VAS - BÁRCENAS) ===
# Rango de IDs: 400 - 504, más el inicio (1) y el tramo final a la UMG (94 - 131)

# --- PUNTO DE INICIO ---
ARISTA,434,435,0.93,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.12,0.07,0.11,0.18,0.15,0.08,0.02,0.0,0.0,0.0
ARISTA,435,436,0.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.09,0.13,0.13,0.2,0.13,0.09,0.0,0.0,0.0,0.0
ARISTA,436,437,0.81,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.09,0.15,0.03,0.01,0.0,0.0,0.0,0.0
ARISTA,437,438,1.1,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0
ARISTA,438,439,0.13,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.09,0.09,0.09,0.4
ARISTA,439,440,0.92,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.02,0.07,0.02
ARISTA,440,441,0.46,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.13,0.06
ARISTA,441,442,0.52,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.09,0.03
ARISTA,442,443,0.54,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.06,0.0

# --- TRAMO 3: Autopista VAS (Flujo rápido 60 km/h) ---
ARISTA,443,444,0.3,60.0,0.0,0.0,0.0,0.0,0.0,0.42,0.53,0.31,0.4,0.44,0.33,0.44,0.4,0.42,0.38,0.4,0.38,0.38,0.38,0.38,0.38,0.4,0.4,0.38
ARISTA,444,445,0.2,60.0,0.0,0.0,0.0,0.0,0.0,0.28,0.42,0.1,0.24,0.28,0.15,0.28,0.24,0.28,0.24,0.24,0.24,0.24,0.2,0.24,0.24,0.24,0.24,0.2
ARISTA,445,446,0.53,60.0,0.0,0.0,0.0,0.0,0.0,0.37,0.47,0.27,0.34,0.37,0.3,0.38,0.36,0.37,0.34,0.36,0.34,0.36,0.33,0.36,0.36,0.37,0.37,0.34
ARISTA,446,447,0.63,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.05,0.1,0.08
ARISTA,447,448,0.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0
ARISTA,448,449,0.54,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.08,0.11,0.08
ARISTA,449,450,0.62,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0
ARISTA,450,451,0.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARISTA,451,452,0.57,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.05,0.11,0.05
ARISTA,452,453,0.38,60.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.09,0.09,0.09,0.09,0.12,0.12,0.12,0.12,0.16,0.12,0.16,0.16,0.19,0.16,0.16,0.24,0.16
