# === LISTA DE NODOS (RUTA SUR / PALIN / RN-14) ===
# Rango de IDs nuevos: 201 - 245
# Integra el tramo inicial compartido y el descenso completo de San Lucas a la UMG (73 - 131)

# --- TRAMO INICIAL COMPARTIDO ---
ARISTA,613,201,0.38,60.0,0.0,0.0,0.0,0.0,0.05,0.09,0.19,0.21,0.21,0.21,0.26,0.31,0.37,0.35,0.33,0.35,0.31,0.37,0.48,0.38,0.33,0.24,0.16,0.09
ARISTA,201,202,0.27,60.0,0.0,0.0,0.0,0.0,0.05,0.0,0.19,0.23,0.23,0.23,0.19,0.29,0.65,0.26,0.23,0.26,0.26,0.4,0.55,0.52,0.26,0.23,0.15,0.1
ARISTA,202,203,0.38,60.0,0.06,0.1,0.13,0.0,0.0,0.0,0.13,0.13,0.22,0.19,0.19,0.4,0.75,0.27,0.22,0.22,0.33,0.46,0.54,0.58,0.27,0.19,0.09,0.06
ARISTA,203,204,0.29,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.11,0.19,0.15,0.39,0.56,0.76,0.29,0.19,0.26,0.47,0.54,0.62,0.62,0.29,0.19,0.06,0.0
ARISTA,204,205,0.59,60.0,0.1,0.05,0.1,0.14,0.14,0.2,0.25,0.22,0.27,0.31,0.68,0.76,0.78,0.53,0.4,0.5,0.64,0.68,0.78,0.77,0.51,0.44,0.27,0.22
ARISTA,205,206,0.16,45.0,0.24,0.18,0.18,0.24,0.24,0.34,0.34,0.24,0.3,0.42,0.75,0.77,0.77,0.59,0.53,0.62,0.68,0.73,0.77,0.8,0.64,0.55,0.55,0.34
ARISTA,206,207,0.48,60.0,0.06,0.0,0.0,0.06,0.09,0.14,0.19,0.14,0.32,0.53,0.75,0.82,0.81,0.64,0.58,0.63,0.71,0.71,0.73,0.82,0.65,0.58,0.42,0.12
ARISTA,207,208,0.83,60.0,0.0,0.0,0.0,0.0,0.04,0.13,0.29,0.48,0.48,0.69,0.72,0.75,0.74,0.67,0.69,0.69,0.75,0.76,0.74,0.79,0.65,0.59,0.4,0.09
ARISTA,208,209,0.35,60.0,0.0,0.0,0.0,0.05,0.1,0.22,0.4,0.59,0.49,0.65,0.65,0.69,0.66,0.63,0.64,0.65,0.69,0.71,0.69,0.75,0.68,0.58,0.5,0.08
ARISTA,209,210,0.38,60.0,0.0,0.0,0.0,0.0,0.03,0.18,0.33,0.48,0.44,0.56,0.56,0.6,0.56,0.55,0.57,0.58,0.62,0.63,0.64,0.69,0.59,0.52,0.5,0.13
ARISTA,210,211,0.29,60.0,0.13,0.09,0.09,0.04,0.13,0.25,0.36,0.36,0.38,0.42,0.44,0.49,0.46,0.48,0.51,0.53,0.59,0.58,0.62,0.67,0.53,0.48,0.48,0.25
ARISTA,211,212,0.15,60.0,0.11,0.0,0.0,0.0,0.11,0.19,0.26,0.26,0.19,0.26,0.26,0.32,0.26,0.36,0.41,0.51,0.63,0.53,0.59,0.68,0.51,0.36,0.41,0.32
ARISTA,212,213,0.4,60.0,0.0,0.0,0.0,0.04,0.04,0.15,0.37,0.35,0.18,0.21,0.24,0.24,0.18,0.65,0.72,0.75,0.85,0.68,0.72,0.77,0.72,0.51,0.42,0.15
ARISTA,213,214,0.42,60.0,0.0,0.0,0.0,0.0,0.04,0.11,0.25,0.3,0.2,0.23,0.36,0.25,0.25,0.67,0.7,0.7,0.74,0.58,0.54,0.56,0.7,0.44,0.54,0.15
ARISTA,214,215,0.26,60.0,0.04,0.04,0.0,0.04,0.1,0.15,0.27,0.33,0.23,0.23,0.39,0.27,0.23,0.51,0.55,0.54,0.56,0.43,0.39,0.43,0.56,0.33,0.52,0.15
